lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4910,,52.0kg,0.0,6.82,0.0,/racerphoto/4910.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241203_10.html,.17,1
2,3838,,52.0kg,0.0,6.84,-0.5,/racerphoto/3838.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241203_10.html,.37,2
3,4568,,51.0kg,1.0,6.82,-0.5,/racerphoto/4568.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241203_10.html,.14,3
4,3543,,53.5kg,0.0,6.85,0.0,/racerphoto/3543.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241203_10.html,.08,4
5,4520,,51.0kg,0.0,6.89,0.0,/racerphoto/4520.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241203_10.html,.06,5
6,4403,,52.0kg,0.0,6.92,-0.5,/racerphoto/4403.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241203_10.html,.12,6
