lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3392,,52.0kg,0.0,6.95,-0.5,/racerphoto/3392.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240404_2.html,.05,1
2,4736,,52.7kg,0.0,6.97,-0.5,/racerphoto/4736.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240404_2.html,F.03,2
3,4574,,53.2kg,0.0,7.02,-0.5,/racerphoto/4574.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240404_2.html,F.05,3
4,5104,,52.0kg,0.0,6.91,-0.5,/racerphoto/5104.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240404_2.html,F.06,4
5,3935,,55.1kg,0.0,6.90,-0.5,/racerphoto/3935.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240404_2.html,.02,5
6,5268,,57.1kg,0.0,6.92,0.0,/racerphoto/5268.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240404_2.html,.05,6
