lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4472,,53.8kg,0.0,6.85,0.0,/racerphoto/4472.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250714_6.html,.21,1
2,3982,,54.9kg,0.0,6.90,0.0,/racerphoto/3982.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250714_6.html,.10,2
3,4570,,52.5kg,0.0,6.89,0.0,/racerphoto/4570.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250714_6.html,.01,3
4,4506,,52.3kg,0.0,6.95,0.0,/racerphoto/4506.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250714_6.html,F.01,4
5,4592,,51.5kg,0.0,6.93,0.0,/racerphoto/4592.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250714_6.html,.11,5
6,5412,,43.5kg,3.5,6.91,-0.5,/racerphoto/5412.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250714_6.html,.51,6
