lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5121,,52.0kg,0.0,6.89,0.0,/racerphoto/5121.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240930_6.html,.06,1
2,4350,,51.5kg,0.0,6.88,0.0,/racerphoto/4350.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240930_6.html,.00,2
3,4311,,52.6kg,0.0,6.89,0.0,/racerphoto/4311.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240930_6.html,.25,3
4,4522,,53.2kg,0.0,6.87,0.0,/racerphoto/4522.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240930_6.html,.22,6
5,4786,,52.0kg,0.0,6.87,0.0,/racerphoto/4786.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240930_6.html,.25,4
6,4371,,52.0kg,0.0,6.91,-0.5,/racerphoto/4371.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240930_6.html,.22,5
