lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4960,,51.0kg,0.0,6.95,0.0,/racerphoto/4960.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240802_5.html,.05,1
2,3984,,52.7kg,0.0,6.98,-0.5,/racerphoto/3984.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240802_5.html,.05,2
3,4893,,46.5kg,0.5,6.90,-0.5,/racerphoto/4893.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240802_5.html,.01,3
4,4379,,55.2kg,0.0,6.96,-0.5,/racerphoto/4379.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240802_5.html,.14,4
5,5003,,47.3kg,0.0,6.98,-0.5,/racerphoto/5003.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240802_5.html,.12,5
6,5063,,52.2kg,0.0,7.00,-0.5,/racerphoto/5063.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240802_5.html,.19,6
