lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3442,,54.1kg,0.0,7.00,-0.5,/racerphoto/3442.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250708_6.html,.04,1
2,3911,,53.5kg,0.0,7.02,0.0,/racerphoto/3911.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250708_6.html,.07,2
3,3434,,51.0kg,1.0,7.00,-0.5,/racerphoto/3434.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250708_6.html,.01,3
4,4650,,52.8kg,0.0,6.90,0.0,/racerphoto/4650.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250708_6.html,F.04,4
5,3471,,52.4kg,0.0,7.07,0.0,/racerphoto/3471.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250708_6.html,.22,5
6,4679,,56.6kg,0.0,6.94,0.0,/racerphoto/4679.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250708_6.html,F.02,6
