lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3822,,50.0kg,0.0,7.10,0.0,/racerphoto/3822.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240914_12.html,.01,1.0
2,4552,,51.0kg,0.0,7.21,0.0,/racerphoto/4552.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240914_12.html,.07,2.0
3,5109,,51.0kg,0.0,7.14,0.0,/racerphoto/5109.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240914_12.html,.01,3.0
4,4288,,52.5kg,0.5,7.13,0.5,/racerphoto/4288.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240914_12.html,.00,4.0
5,4069,,52.6kg,0.0,7.34,0.0,/racerphoto/4069.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240914_12.html,.08,5.0
6,4551,,52.0kg,2.0,,,/racerphoto/4551.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240914_12.html,,
