lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4123,,47.0kg,0.0,6.89,0.0,/racerphoto/4123.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240524_10.html,.27,1
2,5163,,47.1kg,0.0,6.95,-0.5,/racerphoto/5163.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240524_10.html,.17,2
3,3604,,47.3kg,0.0,6.84,0.0,/racerphoto/3604.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240524_10.html,.23,3
4,4611,,49.3kg,0.0,6.86,-0.5,/racerphoto/4611.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240524_10.html,.01,4
5,5045,,47.0kg,0.0,6.94,-0.5,/racerphoto/5045.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240524_10.html,.08,5
6,4183,,47.1kg,0.0,6.94,-0.5,/racerphoto/4183.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240524_10.html,.11,6
