lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4347,,45.0kg,0.0,6.77,0.0,/racerphoto/4347.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250715_12.html,.12,1
2,5162,,44.0kg,0.0,6.83,0.0,/racerphoto/5162.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250715_12.html,.38,2
3,4994,,46.0kg,0.0,6.86,0.0,/racerphoto/4994.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250715_12.html,.12,3
4,4208,,47.6kg,0.0,6.84,-0.5,/racerphoto/4208.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250715_12.html,.28,4
5,5140,,47.0kg,0.0,6.78,-0.5,/racerphoto/5140.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250715_12.html,.21,5
6,5361,,50.7kg,0.0,6.88,-0.5,/racerphoto/5361.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250715_12.html,.24,6
