lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4704,,51.5kg,0.0,6.84,0.0,/racerphoto/4704.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241206_7.html,F.08,1
2,4403,,52.0kg,0.0,6.82,0.0,/racerphoto/4403.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241206_7.html,F.05,2
3,3497,,52.2kg,0.0,6.85,0.0,/racerphoto/3497.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241206_7.html,.05,3
4,4641,,52.0kg,0.5,6.82,0.5,/racerphoto/4641.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241206_7.html,.02,5
5,4710,,52.9kg,0.0,6.87,0.0,/racerphoto/4710.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241206_7.html,F.05,6
6,4296,,52.0kg,0.0,6.83,0.0,/racerphoto/4296.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241206_7.html,.05,4
