lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4213,,52.0kg,0.0,6.73,0.0,/racerphoto/4213.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250525_1.html,.06,1
2,3930,,55.1kg,0.0,6.85,-0.5,/racerphoto/3930.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250525_1.html,.11,2
3,3722,,52.2kg,0.0,6.80,-0.5,/racerphoto/3722.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250525_1.html,.08,3
4,4574,,52.6kg,0.0,6.85,0.0,/racerphoto/4574.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250525_1.html,.22,4
5,5388,,53.2kg,0.0,6.85,-0.5,/racerphoto/5388.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250525_1.html,.19,5
6,5031,,52.7kg,0.0,6.78,0.0,/racerphoto/5031.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250525_1.html,.33,6
