lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4142,,52.4kg,0.0,6.93,0.0,/racerphoto/4142.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241117_7.html,.15,1
2,3843,,54.6kg,0.0,6.89,-0.5,/racerphoto/3843.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241117_7.html,.21,3
3,5250,,46.0kg,1.0,6.89,-0.5,/racerphoto/5250.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241117_7.html,F.04,5
4,3684,,52.0kg,0.0,6.92,-0.5,/racerphoto/3684.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241117_7.html,.14,4
5,3574,,52.0kg,0.0,6.94,-0.5,/racerphoto/3574.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241117_7.html,.03,2
6,4264,,53.7kg,0.0,6.92,-0.5,/racerphoto/4264.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241117_7.html,F.01,6
