lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4545,,52.0kg,0.0,6.77,0.0,/racerphoto/4545.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250425_11.html,.17,1
2,3434,,51.5kg,0.0,6.82,0.0,/racerphoto/3434.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250425_11.html,.20,2
3,4861,,52.0kg,3.0,6.64,3.0,/racerphoto/4861.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250425_11.html,.03,6
4,4395,,53.6kg,0.0,6.81,0.0,/racerphoto/4395.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250425_11.html,.11,3
5,4314,,51.5kg,0.5,6.84,-0.5,/racerphoto/4314.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250425_11.html,.11,4
6,5028,,52.0kg,0.0,6.71,0.0,/racerphoto/5028.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250425_11.html,.04,5
