lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5002,,51.0kg,1.0,6.81,-0.5,/racerphoto/5002.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240707_4.html,.14,1
2,3714,,54.7kg,0.0,6.83,0.0,/racerphoto/3714.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240707_4.html,.21,2
3,4638,,52.8kg,0.0,6.80,0.0,/racerphoto/4638.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240707_4.html,.16,3
4,4911,,52.0kg,0.0,6.85,0.0,/racerphoto/4911.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240707_4.html,.26,4
5,4527,,52.0kg,0.0,6.83,0.0,/racerphoto/4527.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240707_4.html,.11,5
6,4239,,54.1kg,0.0,6.81,-0.5,/racerphoto/4239.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240707_4.html,.28,6
