lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4697,,50.5kg,0.0,6.97,0.0,/racerphoto/4697.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240723_2.html,F.17,1
2,3448,,52.2kg,0.0,7.02,-0.5,/racerphoto/3448.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240723_2.html,F.02,2
3,3539,,52.2kg,0.0,7.00,-0.5,/racerphoto/3539.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240723_2.html,F.02,3
4,4103,,53.0kg,0.0,7.04,0.0,/racerphoto/4103.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240723_2.html,F.03,4
5,4188,,52.0kg,0.0,7.05,-0.5,/racerphoto/4188.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240723_2.html,F.14,5
6,4179,,52.0kg,0.0,6.93,0.0,/racerphoto/4179.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240723_2.html,F.12,6
