lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4682,,52.0kg,0.0,6.83,-0.5,/racerphoto/4682.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240109_12.html,.00,1
2,4000,,53.8kg,0.0,6.87,-0.5,/racerphoto/4000.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240109_12.html,.19,2
3,4368,,52.1kg,0.0,6.85,0.0,/racerphoto/4368.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240109_12.html,.25,3
4,5025,,56.2kg,0.0,6.98,-0.5,/racerphoto/5025.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240109_12.html,.09,4
5,4640,,52.1kg,0.0,6.93,0.0,/racerphoto/4640.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240109_12.html,.13,5
6,4754,,49.0kg,3.0,6.94,-0.5,/racerphoto/4754.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240109_12.html,.07,6
