lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3940,,51.5kg,0.0,6.85,0.0,/racerphoto/3940.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250515_10.html,.02,1
2,4424,,51.5kg,0.5,6.86,-0.5,/racerphoto/4424.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250515_10.html,.26,2
3,4025,,52.3kg,0.0,6.84,0.0,/racerphoto/4025.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250515_10.html,.28,3
4,3613,,52.0kg,0.0,6.92,0.0,/racerphoto/3613.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250515_10.html,F.01,4
5,4391,,52.0kg,0.0,6.94,0.0,/racerphoto/4391.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250515_10.html,F.06,5
6,5151,,47.0kg,0.0,6.93,-0.5,/racerphoto/5151.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250515_10.html,F.01,6
