lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4959,,52.0kg,0.0,6.79,-0.5,/racerphoto/4959.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241113_12.html,.07,1
2,4051,,54.3kg,0.0,6.76,-0.5,/racerphoto/4051.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241113_12.html,.01,2
3,4079,,51.0kg,0.0,6.78,0.0,/racerphoto/4079.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241113_12.html,.09,3
4,4532,,50.0kg,2.0,6.90,-0.5,/racerphoto/4532.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241113_12.html,.04,4
5,4264,,54.0kg,0.0,6.94,-0.5,/racerphoto/4264.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241113_12.html,.05,5
6,4570,,52.9kg,0.0,6.75,0.0,/racerphoto/4570.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241113_12.html,.05,6
