lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4079,,51.0kg,1.0,6.82,-0.5,/racerphoto/4079.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241113_5.html,.07,1
2,3684,,52.0kg,0.0,6.96,-0.5,/racerphoto/3684.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241113_5.html,.07,2
3,4281,,54.0kg,0.0,6.91,-0.5,/racerphoto/4281.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241113_5.html,F.03,3
4,4513,,52.1kg,0.0,6.88,-0.5,/racerphoto/4513.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241113_5.html,.05,4
5,4871,,52.5kg,0.0,6.80,0.0,/racerphoto/4871.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241113_5.html,F.06,5
6,5358,,47.7kg,0.0,6.93,-0.5,/racerphoto/5358.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241113_5.html,F.03,6
