lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4308,,52.0kg,0.0,6.95,-0.5,/racerphoto/4308.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250608_12.html,F.07,1
2,4468,,51.0kg,1.0,6.94,-0.5,/racerphoto/4468.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250608_12.html,F.10,2
3,4910,,51.5kg,0.0,6.96,0.0,/racerphoto/4910.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250608_12.html,F.09,3
4,4373,,47.0kg,0.0,6.91,-0.5,/racerphoto/4373.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250608_12.html,F.14,4
5,3548,,52.9kg,0.0,7.02,0.0,/racerphoto/3548.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250608_12.html,F.03,5
6,4043,,52.4kg,0.0,6.94,-0.5,/racerphoto/4043.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250608_12.html,F.04,6
