lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4438,,52.0kg,0.0,6.96,-0.5,/racerphoto/4438.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240615_9.html,.09,1
2,5258,,52.0kg,0.0,7.03,-0.5,/racerphoto/5258.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240615_9.html,.21,2
3,4545,,52.2kg,0.0,6.97,0.0,/racerphoto/4545.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240615_9.html,.19,3
4,3463,,52.0kg,0.0,6.95,-0.5,/racerphoto/3463.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240615_9.html,.11,4
5,4549,,52.0kg,0.0,6.94,-0.5,/racerphoto/4549.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240615_9.html,.07,5
6,4042,,52.0kg,0.0,6.96,0.0,/racerphoto/4042.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240615_9.html,F.01,6
