lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4274,,51.5kg,0.0,6.83,0.0,/racerphoto/4274.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240625_3.html,.23,1
2,3710,,54.5kg,0.0,6.87,0.0,/racerphoto/3710.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240625_3.html,.23,2
3,3703,,50.5kg,0.0,6.77,0.0,/racerphoto/3703.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240625_3.html,.16,3
4,4245,,52.4kg,0.0,6.83,0.0,/racerphoto/4245.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240625_3.html,.11,4
5,4057,,52.0kg,0.0,6.83,0.0,/racerphoto/4057.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240625_3.html,.09,5
6,3432,,51.5kg,0.5,6.81,-0.5,/racerphoto/3432.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240625_3.html,.08,6
