lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4840,,52.0kg,0.5,6.80,0.5,/racerphoto/4840.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250515_3.html,F.04,1
2,3461,,57.2kg,0.0,6.98,-0.5,/racerphoto/3461.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250515_3.html,.02,2
3,4458,,53.1kg,0.0,6.88,0.0,/racerphoto/4458.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250515_3.html,.03,3
4,4301,,53.8kg,0.0,6.99,-0.5,/racerphoto/4301.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250515_3.html,.07,4
5,4478,,47.0kg,0.0,6.98,-0.5,/racerphoto/4478.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250515_3.html,F.07,5
6,3949,,56.0kg,0.0,6.90,-0.5,/racerphoto/3949.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250515_3.html,.02,6
