lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3995,,53.2kg,0.0,6.89,-0.5,/racerphoto/3995.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240902_8.html,F.04,1
2,4347,,46.0kg,1.0,6.85,-0.5,/racerphoto/4347.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240902_8.html,.19,2
3,4463,,53.9kg,0.0,6.94,-0.5,/racerphoto/4463.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240902_8.html,.06,3
4,4635,,52.6kg,0.0,6.93,-0.5,/racerphoto/4635.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240902_8.html,.08,4
5,3857,,53.7kg,0.0,6.91,0.0,/racerphoto/3857.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240902_8.html,.13,6
6,4077,,50.5kg,0.0,6.97,0.0,/racerphoto/4077.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240902_8.html,.17,5
