lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4239,,54.0kg,0.0,6.88,-0.5,/racerphoto/4239.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240708_5.html,F.07,1
2,3747,,52.0kg,0.0,6.90,0.0,/racerphoto/3747.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240708_5.html,.03,2
3,3715,,53.2kg,0.0,6.85,-0.5,/racerphoto/3715.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240708_5.html,F.02,3
4,4553,,52.3kg,0.0,6.86,0.0,/racerphoto/4553.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240708_5.html,.01,4
5,4603,,53.0kg,0.0,6.89,0.0,/racerphoto/4603.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240708_5.html,.24,5
6,4660,,52.0kg,0.0,6.87,-0.5,/racerphoto/4660.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240708_5.html,.07,6
