lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4175,,54.0kg,0.0,7.16,-0.5,/racerphoto/4175.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240603_6.html,.05,1
2,3860,,52.5kg,0.0,7.26,-0.5,/racerphoto/3860.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240603_6.html,.09,2
3,4509,,52.3kg,0.0,7.17,-0.5,/racerphoto/4509.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240603_6.html,.05,3
4,3949,,55.6kg,0.0,7.10,0.0,/racerphoto/3949.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240603_6.html,.05,4
5,4513,,52.0kg,0.0,7.13,0.0,/racerphoto/4513.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240603_6.html,.08,5
6,3717,,55.7kg,0.0,7.15,0.0,/racerphoto/3717.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240603_6.html,.12,6
