lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4323,,54.2kg,0.0,6.91,-0.5,/racerphoto/4323.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240224_9.html,.11,1
2,4752,,52.0kg,0.0,6.84,0.0,/racerphoto/4752.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240224_9.html,.08,2
3,4736,,52.4kg,0.0,6.87,-0.5,/racerphoto/4736.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240224_9.html,.04,3
4,4277,,50.5kg,0.0,6.79,0.0,/racerphoto/4277.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240224_9.html,.19,4
5,4248,,53.9kg,0.0,6.95,-0.5,/racerphoto/4248.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240224_9.html,.05,5
6,4437,,52.5kg,0.0,6.88,-0.5,/racerphoto/4437.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240224_9.html,.05,6
