lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3543,,52.7kg,0.0,6.97,-0.5,/racerphoto/3543.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240903_9.html,F.02,1
2,4635,,53.1kg,0.0,6.97,-0.5,/racerphoto/4635.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240903_9.html,.03,3
3,4630,,51.5kg,0.0,6.87,0.0,/racerphoto/4630.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240903_9.html,.01,4
4,4104,,53.9kg,0.0,6.93,0.0,/racerphoto/4104.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240903_9.html,F.04,5
5,4948,,51.5kg,0.0,6.96,0.0,/racerphoto/4948.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240903_9.html,.10,6
6,4677,,52.4kg,0.0,6.93,0.0,/racerphoto/4677.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240903_9.html,.15,2
