lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4264,,52.4kg,0.0,6.99,0.0,/racerphoto/4264.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250524_12.html,.13,1
2,3333,,52.2kg,0.0,6.99,-0.5,/racerphoto/3333.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250524_12.html,.07,2
3,5064,,52.7kg,0.0,6.93,0.0,/racerphoto/5064.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250524_12.html,.03,3
4,4292,,52.5kg,0.0,6.95,0.0,/racerphoto/4292.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250524_12.html,F.08,4
5,4119,,52.4kg,2.0,6.80,2.0,/racerphoto/4119.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250524_12.html,.34,5
6,5053,,53.1kg,0.0,6.98,-0.5,/racerphoto/5053.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250524_12.html,F.09,6
