lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3427,,52.0kg,0.0,6.89,0.0,/racerphoto/3427.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240307_5.html,.25,1
2,4161,,54.5kg,0.0,6.84,0.0,/racerphoto/4161.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240307_5.html,.30,2
3,5188,,45.5kg,1.5,6.82,-0.5,/racerphoto/5188.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240307_5.html,.46,3
4,4529,,53.4kg,0.0,6.87,0.0,/racerphoto/4529.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240307_5.html,.11,4
5,5048,,54.3kg,0.0,6.85,-0.5,/racerphoto/5048.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240307_5.html,.23,5
6,4339,,53.6kg,0.0,6.89,-0.5,/racerphoto/4339.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240307_5.html,.25,6
