lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4003,,52.8kg,0.0,6.88,0.0,/racerphoto/4003.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240619_12.html,.19,1
2,4318,,51.0kg,1.0,6.94,-0.5,/racerphoto/4318.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240619_12.html,.14,2
3,3463,,52.0kg,0.0,6.86,-0.5,/racerphoto/3463.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240619_12.html,.10,3
4,4007,,50.5kg,0.0,6.87,0.0,/racerphoto/4007.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240619_12.html,.04,4
5,4116,,51.0kg,1.0,6.91,-0.5,/racerphoto/4116.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240619_12.html,.15,5
6,4375,,51.5kg,0.0,6.88,0.0,/racerphoto/4375.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240619_12.html,.04,6
