lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5205,,47.0kg,0.0,6.93,0.0,/racerphoto/5205.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240522_9.html,.04,1
2,4744,,46.0kg,1.0,7.01,-0.5,/racerphoto/4744.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240522_9.html,.13,2
3,3611,,47.2kg,0.0,6.95,-0.5,/racerphoto/3611.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240522_9.html,.01,3
4,4419,,45.5kg,1.5,6.94,-0.5,/racerphoto/4419.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240522_9.html,.01,4
5,4017,,45.0kg,2.0,6.99,-0.5,/racerphoto/4017.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240522_9.html,.29,5
6,5306,,47.0kg,0.0,6.98,-0.5,/racerphoto/5306.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240522_9.html,.04,6
