lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5198,,45.0kg,2.0,6.88,-0.5,/racerphoto/5198.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240421_4.html,.09,1
2,3470,,47.0kg,0.0,7.00,-0.5,/racerphoto/3470.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240421_4.html,.04,2
3,3871,,44.5kg,0.0,6.98,0.0,/racerphoto/3871.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240421_4.html,.02,3
4,5162,,46.0kg,1.0,6.97,-0.5,/racerphoto/5162.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240421_4.html,.09,4
5,4464,,43.5kg,0.0,7.00,0.0,/racerphoto/4464.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240421_4.html,.33,5
6,4246,,49.0kg,0.0,7.02,-0.5,/racerphoto/4246.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240421_4.html,.28,6
