lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3685,,54.9kg,0.0,6.85,-0.5,/racerphoto/3685.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241029_8.html,.01,1
2,4615,,52.9kg,0.0,6.89,0.0,/racerphoto/4615.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241029_8.html,.08,2
3,5172,,52.0kg,0.0,6.86,-0.5,/racerphoto/5172.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241029_8.html,F.02,3
4,4272,,54.7kg,0.0,6.89,-0.5,/racerphoto/4272.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241029_8.html,.20,4
5,4697,,51.0kg,0.0,6.82,0.0,/racerphoto/4697.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241029_8.html,.12,5
6,4709,,53.2kg,0.0,6.87,-0.5,/racerphoto/4709.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241029_8.html,.16,6
