lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4549,,52.0kg,0.0,7.03,-0.5,/racerphoto/4549.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240816_4.html,.01,1
2,3928,,59.2kg,0.0,7.11,-0.5,/racerphoto/3928.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240816_4.html,.06,2
3,5239,,51.0kg,0.0,7.10,0.0,/racerphoto/5239.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240816_4.html,.27,4
4,5131,,52.0kg,0.0,7.03,-0.5,/racerphoto/5131.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240816_4.html,.19,5
5,3747,,52.0kg,0.0,7.00,-0.5,/racerphoto/3747.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240816_4.html,.08,6
6,4371,,52.0kg,0.0,7.05,-0.5,/racerphoto/4371.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240816_4.html,F.09,3
