lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3999,,46.5kg,0.5,6.92,-0.5,/racerphoto/3999.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240416_11.html,.17,1
2,5148,,46.5kg,0.5,6.97,-0.5,/racerphoto/5148.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240416_11.html,.06,2
3,4744,,46.0kg,0.0,6.95,0.0,/racerphoto/4744.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240416_11.html,.11,3
4,3943,,65.5kg,0.0,7.02,-0.5,/racerphoto/3943.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240416_11.html,.24,4
5,4183,,47.1kg,0.0,6.91,-0.5,/racerphoto/4183.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240416_11.html,.12,5
6,5198,,45.5kg,0.0,6.83,0.0,/racerphoto/5198.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240416_11.html,.11,6
