lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5158,,52.0kg,0.0,6.97,-0.5,/racerphoto/5158.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240819_4.html,.01,1
2,4549,,52.0kg,0.0,6.99,0.0,/racerphoto/4549.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240819_4.html,.16,2
3,4403,,52.0kg,0.0,6.99,-0.5,/racerphoto/4403.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240819_4.html,.08,3
4,4364,,52.4kg,0.0,7.05,-0.5,/racerphoto/4364.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240819_4.html,.06,4
5,3566,,52.0kg,0.0,7.03,-0.5,/racerphoto/3566.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240819_4.html,.05,5
6,5258,,52.3kg,0.0,7.04,0.0,/racerphoto/5258.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240819_4.html,.03,6
