lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4122,,53.8kg,0.0,6.95,-0.5,/racerphoto/4122.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240131_7.html,.14,1
2,3950,,54.4kg,0.0,7.04,-0.5,/racerphoto/3950.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240131_7.html,.13,2
3,4487,,52.0kg,0.0,6.94,-0.5,/racerphoto/4487.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240131_7.html,.13,3
4,4954,,54.1kg,0.0,6.94,-0.5,/racerphoto/4954.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240131_7.html,.22,4
5,3915,,52.0kg,0.0,6.91,-0.5,/racerphoto/3915.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240131_7.html,.13,5
6,4027,,52.0kg,0.0,6.94,-0.5,/racerphoto/4027.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240131_7.html,.26,6
