lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4771,,52.0kg,0.0,6.85,-0.5,/racerphoto/4771.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241031_10.html,.05,1
2,4822,,52.0kg,0.0,6.88,-0.5,/racerphoto/4822.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241031_10.html,.19,2
3,4942,,53.0kg,0.0,6.89,-0.5,/racerphoto/4942.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241031_10.html,.02,3
4,3576,,52.0kg,0.0,6.84,-0.5,/racerphoto/3576.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241031_10.html,.01,4
5,4506,,52.3kg,0.0,6.90,-0.5,/racerphoto/4506.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241031_10.html,.03,5
6,3685,,54.8kg,0.0,6.89,-0.5,/racerphoto/3685.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241031_10.html,.05,6
