lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4301,,52.0kg,0.0,6.90,-0.5,/racerphoto/4301.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240130_1.html,.07,1
2,5162,,46.0kg,1.0,6.87,-0.5,/racerphoto/5162.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240130_1.html,.00,2
3,4981,,52.2kg,0.0,6.97,-0.5,/racerphoto/4981.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240130_1.html,F.08,3
4,3950,,54.4kg,0.0,6.94,0.0,/racerphoto/3950.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240130_1.html,.02,4
5,4143,,54.5kg,0.0,6.88,-0.5,/racerphoto/4143.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240130_1.html,.02,5
6,4122,,54.0kg,0.0,6.91,-0.5,/racerphoto/4122.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240130_1.html,.12,6
