lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3297,,49.5kg,0.0,6.88,0.0,/racerphoto/3297.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240507_1.html,.13,1
2,4635,,53.9kg,0.0,6.89,0.0,/racerphoto/4635.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240507_1.html,.12,2
3,4439,,54.1kg,0.0,6.90,0.0,/racerphoto/4439.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240507_1.html,.13,3
4,4333,,65.1kg,0.0,6.95,0.0,/racerphoto/4333.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240507_1.html,.23,4
5,3989,,56.1kg,0.0,6.91,0.0,/racerphoto/3989.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240507_1.html,.32,5
6,5338,,52.6kg,0.0,6.90,0.0,/racerphoto/5338.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240507_1.html,.38,6
