lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4819,,47.0kg,0.0,6.84,-0.5,/racerphoto/4819.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250621_7.html,.05,1
2,4936,,47.4kg,0.0,6.84,0.0,/racerphoto/4936.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250621_7.html,.21,2
3,4385,,49.5kg,0.0,6.80,-0.5,/racerphoto/4385.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250621_7.html,.34,3
4,4123,,47.0kg,0.0,6.82,-0.5,/racerphoto/4123.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250621_7.html,.28,4
5,4283,,49.5kg,0.0,6.83,-0.5,/racerphoto/4283.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250621_7.html,.34,5
6,3232,,47.0kg,0.0,6.86,-0.5,/racerphoto/3232.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250621_7.html,.52,6
