lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3920,,53.0kg,0.0,6.99,0.0,/racerphoto/3920.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240725_5.html,.16,1
2,3828,,52.0kg,0.0,7.06,-0.5,/racerphoto/3828.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240725_5.html,F.05,2
3,4396,,52.0kg,0.0,7.06,-0.5,/racerphoto/4396.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240725_5.html,.19,3
4,4953,,52.0kg,0.0,6.96,0.0,/racerphoto/4953.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240725_5.html,.14,4
5,4883,,52.2kg,0.0,7.06,-0.5,/racerphoto/4883.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240725_5.html,.04,5
6,5312,,52.9kg,0.0,6.98,0.0,/racerphoto/5312.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240725_5.html,F.01,6
