lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4258,,52.4kg,0.0,6.98,-0.5,/racerphoto/4258.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240911_4.html,.12,1
2,5009,,53.7kg,0.0,7.00,0.0,/racerphoto/5009.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240911_4.html,.22,2
3,4363,,53.2kg,0.0,6.91,0.0,/racerphoto/4363.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240911_4.html,.09,3
4,4552,,51.0kg,0.0,6.96,0.0,/racerphoto/4552.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240911_4.html,.12,4
5,3998,,52.4kg,0.0,6.94,0.0,/racerphoto/3998.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240911_4.html,.16,5
6,4288,,52.0kg,0.5,6.97,0.5,/racerphoto/4288.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240911_4.html,.29,6
