lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3747,,52.1kg,0.0,6.80,-0.5,/racerphoto/3747.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240709_6.html,.05,1
2,4660,,52.1kg,0.0,6.84,-0.5,/racerphoto/4660.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240709_6.html,F.01,4
3,4293,,56.8kg,0.0,6.89,-0.5,/racerphoto/4293.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240709_6.html,F.02,5
4,3935,,52.7kg,0.0,6.85,-0.5,/racerphoto/3935.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240709_6.html,F.04,2
5,4899,,51.5kg,0.5,6.81,-0.5,/racerphoto/4899.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240709_6.html,.06,6
6,3574,,52.3kg,0.0,6.95,-0.5,/racerphoto/3574.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240709_6.html,.05,3
