lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4452,,52.0kg,0.0,6.82,-0.5,/racerphoto/4452.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241107_11.html,.06,1
2,4356,,52.0kg,0.0,6.76,-0.5,/racerphoto/4356.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241107_11.html,.05,2
3,4045,,47.0kg,0.0,6.78,-0.5,/racerphoto/4045.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241107_11.html,.13,3
4,4274,,52.0kg,0.0,6.79,-0.5,/racerphoto/4274.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241107_11.html,.18,4
5,4966,,53.1kg,0.0,6.81,-0.5,/racerphoto/4966.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241107_11.html,.02,5
6,4234,,57.5kg,0.0,6.85,0.0,/racerphoto/4234.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241107_11.html,.09,6
