lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3499,,51.5kg,0.0,6.97,0.0,/racerphoto/3499.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250608_5.html,F.06,1
2,3265,,52.0kg,0.0,6.96,0.0,/racerphoto/3265.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250608_5.html,F.04,2
3,3964,,52.5kg,0.0,6.95,0.0,/racerphoto/3964.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250608_5.html,F.10,3
4,4133,,52.0kg,0.5,6.92,0.5,/racerphoto/4133.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250608_5.html,.09,4
5,4355,,59.1kg,0.0,6.97,0.0,/racerphoto/4355.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250608_5.html,.05,5
6,5323,,55.4kg,0.5,6.80,0.5,/racerphoto/5323.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250608_5.html,.19,6
