lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5239,,49.5kg,0.0,7.07,0.0,/racerphoto/5239.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240820_3.html,.05,1
2,4368,,52.0kg,0.0,7.09,-0.5,/racerphoto/4368.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240820_3.html,F.06,2
3,3566,,52.0kg,0.0,7.04,-0.5,/racerphoto/3566.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240820_3.html,.05,3
4,5022,,50.5kg,1.5,7.04,-0.5,/racerphoto/5022.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240820_3.html,F.11,4
5,3928,,57.7kg,0.0,7.10,-0.5,/racerphoto/3928.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240820_3.html,F.11,5
6,4638,,52.7kg,0.0,7.03,-0.5,/racerphoto/4638.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240820_3.html,F.06,6
