lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4296,,51.5kg,0.0,7.02,0.0,/racerphoto/4296.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240820_11.html,.05,1
2,4958,,54.2kg,0.0,7.02,-0.5,/racerphoto/4958.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240820_11.html,.27,3
3,3473,,52.4kg,0.0,7.02,-0.5,/racerphoto/3473.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240820_11.html,.09,2
4,4607,,52.0kg,0.0,6.96,-0.5,/racerphoto/4607.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240820_11.html,.12,4
5,5158,,52.0kg,0.0,6.98,-0.5,/racerphoto/5158.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240820_11.html,.14,5
6,5081,,52.0kg,0.0,6.97,0.0,/racerphoto/5081.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240820_11.html,.15,6
