lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5086,,54.3kg,0.0,6.89,-0.5,/racerphoto/5086.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240311_2.html,F.02,1
2,4196,,52.0kg,0.0,6.87,-0.5,/racerphoto/4196.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240311_2.html,.05,2
3,4015,,58.0kg,0.0,6.95,-0.5,/racerphoto/4015.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240311_2.html,.19,3
4,3871,,44.0kg,3.0,6.88,-0.5,/racerphoto/3871.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240311_2.html,.08,4
5,3741,,55.5kg,0.0,6.95,-0.5,/racerphoto/3741.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240311_2.html,.06,5
6,4256,,52.0kg,0.0,6.90,0.0,/racerphoto/4256.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240311_2.html,F.01,6
