lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4124,,52.0kg,0.0,6.88,0.0,/racerphoto/4124.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250709_12.html,.08,1
2,3286,,52.0kg,0.0,6.99,0.0,/racerphoto/3286.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250709_12.html,.17,2
3,4363,,52.3kg,0.0,6.99,0.0,/racerphoto/4363.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250709_12.html,.09,3
4,3717,,54.0kg,0.0,7.01,0.0,/racerphoto/3717.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250709_12.html,.13,4
5,3826,,52.0kg,0.0,7.03,0.0,/racerphoto/3826.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250709_12.html,.13,5
6,3430,,53.3kg,0.0,7.05,-0.5,/racerphoto/3430.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250709_12.html,.09,6
