lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5243,,53.5kg,0.0,6.87,-0.5,/racerphoto/5243.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_3.html,.18,1
2,5207,,52.7kg,0.0,6.88,-0.5,/racerphoto/5207.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_3.html,.14,2
3,5070,,52.4kg,0.0,6.85,-0.5,/racerphoto/5070.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_3.html,.14,3
4,5005,,52.0kg,0.0,6.84,-0.5,/racerphoto/5005.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_3.html,.11,4
5,5100,,54.9kg,0.0,6.86,-0.5,/racerphoto/5100.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_3.html,.19,5
6,5286,,51.0kg,0.0,6.81,0.0,/racerphoto/5286.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_3.html,.11,6
