lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4288,,52.0kg,0.0,6.97,0.0,/racerphoto/4288.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240110_11.html,.04,1
2,4682,,52.0kg,0.0,6.90,-0.5,/racerphoto/4682.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240110_11.html,.27,2
3,4725,,52.0kg,0.0,6.93,-0.5,/racerphoto/4725.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240110_11.html,.14,3
4,3553,,52.0kg,0.0,7.03,-0.5,/racerphoto/3553.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240110_11.html,.01,4
5,4857,,53.9kg,0.0,6.97,-0.5,/racerphoto/4857.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240110_11.html,.14,5
6,4563,,53.2kg,0.0,6.95,-0.5,/racerphoto/4563.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240110_11.html,.04,6
