lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4078,,52.0kg,0.0,6.84,0.0,/racerphoto/4078.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240701_1.html,.05,1
2,4268,,59.3kg,0.0,6.92,-0.5,/racerphoto/4268.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240701_1.html,F.07,3
3,4978,,52.0kg,0.0,6.92,-0.5,/racerphoto/4978.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240701_1.html,F.04,2
4,4724,,52.9kg,0.0,6.92,-0.5,/racerphoto/4724.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240701_1.html,.01,4
5,5348,,52.1kg,0.0,6.94,-0.5,/racerphoto/5348.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240701_1.html,.01,6
6,3866,,56.0kg,0.0,6.91,-0.5,/racerphoto/3866.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240701_1.html,.04,5
