lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3853,,54.1kg,0.0,6.98,-0.5,/racerphoto/3853.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240811_6.html,F.11,1
2,4895,,53.8kg,0.0,7.05,-0.5,/racerphoto/4895.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240811_6.html,F.09,2
3,4331,,52.4kg,0.0,6.94,-0.5,/racerphoto/4331.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240811_6.html,.01,3
4,4128,,55.0kg,0.0,6.95,0.0,/racerphoto/4128.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240811_6.html,F.09,4
5,3548,,52.3kg,0.0,7.04,-0.5,/racerphoto/3548.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240811_6.html,F.07,5
6,3832,,53.0kg,0.0,6.98,-0.5,/racerphoto/3832.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240811_6.html,.08,6
