lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4331,,54.2kg,0.0,6.80,-0.5,/racerphoto/4331.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241208_7.html,F.01,1
2,4035,,51.5kg,0.0,6.86,0.0,/racerphoto/4035.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241208_7.html,.03,2
3,3699,,52.0kg,0.0,6.85,0.0,/racerphoto/3699.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241208_7.html,.02,3
4,4861,,52.0kg,3.0,6.63,3.0,/racerphoto/4861.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241208_7.html,.09,6
5,4728,,52.0kg,0.0,6.86,0.0,/racerphoto/4728.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241208_7.html,.14,4
6,4067,,52.0kg,1.0,6.75,1.0,/racerphoto/4067.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241208_7.html,.05,5
