lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5218,,47.5kg,0.0,6.79,-0.5,/racerphoto/5218.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240303_4.html,F.02,1
2,4239,,53.2kg,0.0,6.80,-0.5,/racerphoto/4239.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240303_4.html,.11,3
3,3867,,53.3kg,0.0,6.85,0.0,/racerphoto/3867.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240303_4.html,.12,4
4,3553,,52.4kg,0.0,6.88,-0.5,/racerphoto/3553.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240303_4.html,.17,5
5,4161,,53.8kg,0.0,6.77,0.0,/racerphoto/4161.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240303_4.html,.05,6
6,3919,,55.2kg,0.0,6.92,-0.5,/racerphoto/3919.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240303_4.html,.26,2
