lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4057,,52.0kg,0.0,6.89,0.0,/racerphoto/4057.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240625_10.html,.09,1
2,4000,,54.1kg,0.0,6.89,0.0,/racerphoto/4000.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240625_10.html,.11,2
3,3458,,53.7kg,0.0,6.88,0.0,/racerphoto/3458.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240625_10.html,.09,3
4,3804,,52.8kg,0.0,6.90,0.0,/racerphoto/3804.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240625_10.html,.03,4
5,4016,,52.8kg,0.0,6.90,0.0,/racerphoto/4016.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240625_10.html,.04,5
6,4523,,52.2kg,0.0,6.88,-0.5,/racerphoto/4523.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240625_10.html,.00,6
