lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3948,,52.2kg,0.0,7.06,-0.5,/racerphoto/3948.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240614_4.html,.15,1
2,5244,,52.1kg,0.0,7.00,-0.5,/racerphoto/5244.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240614_4.html,.09,2
3,4375,,52.0kg,0.0,6.98,-0.5,/racerphoto/4375.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240614_4.html,.09,3
4,3875,,52.0kg,0.0,6.99,0.0,/racerphoto/3875.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240614_4.html,.01,4
5,3251,,51.0kg,0.0,7.05,0.0,/racerphoto/3251.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240614_4.html,.09,5
6,3908,,55.0kg,0.0,6.98,0.0,/racerphoto/3908.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240614_4.html,.04,6
