lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3568,,53.2kg,0.0,6.88,0.0,/racerphoto/3568.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240907_4.html,.08,1
2,4843,,47.0kg,0.0,6.84,-0.5,/racerphoto/4843.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240907_4.html,.19,2
3,4463,,52.5kg,0.0,6.95,0.0,/racerphoto/4463.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240907_4.html,F.07,3
4,4501,,45.5kg,0.0,6.88,0.0,/racerphoto/4501.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240907_4.html,F.04,4
5,3995,,52.2kg,0.0,6.87,0.0,/racerphoto/3995.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240907_4.html,F.02,5
6,4677,,52.9kg,0.0,6.91,0.0,/racerphoto/4677.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240907_4.html,.00,6
