lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3543,,53.6kg,0.0,6.85,-0.5,/racerphoto/3543.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241204_7.html,.14,1
2,4571,,52.1kg,0.0,6.74,0.0,/racerphoto/4571.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241204_7.html,.05,2
3,4626,,52.3kg,0.0,6.84,0.0,/racerphoto/4626.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241204_7.html,.02,3
4,4635,,52.8kg,0.0,6.95,-0.5,/racerphoto/4635.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241204_7.html,F.02,4
5,3811,,53.3kg,0.0,6.85,-0.5,/racerphoto/3811.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241204_7.html,.03,5
6,4704,,51.5kg,0.0,6.88,0.0,/racerphoto/4704.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241204_7.html,F.02,6
