lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4946,,52.0kg,0.0,6.95,0.0,/racerphoto/4946.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240806_2.html,.21,1
2,3454,,60.6kg,0.0,6.98,-0.5,/racerphoto/3454.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240806_2.html,.22,2
3,4380,,52.0kg,0.0,6.98,0.0,/racerphoto/4380.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240806_2.html,.16,3
4,5284,,52.2kg,0.0,6.94,0.0,/racerphoto/5284.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240806_2.html,.22,4
5,3882,,53.1kg,0.0,6.95,-0.5,/racerphoto/3882.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240806_2.html,.15,5
6,4348,,54.4kg,0.0,6.97,0.0,/racerphoto/4348.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240806_2.html,.36,6
