lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4098,,48.5kg,0.0,7.25,-0.5,/racerphoto/4098.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240519_4.html,F.09,1
2,3357,,47.9kg,0.0,7.17,-0.5,/racerphoto/3357.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240519_4.html,F.06,2
3,4733,,46.5kg,0.0,7.26,0.0,/racerphoto/4733.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240519_4.html,F.09,3
4,4225,,45.5kg,0.0,7.30,0.0,/racerphoto/4225.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240519_4.html,F.03,4
5,5227,,48.9kg,0.0,7.09,-0.5,/racerphoto/5227.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240519_4.html,.17,5
6,4123,,47.0kg,0.0,7.15,0.0,/racerphoto/4123.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240519_4.html,.05,6
