lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4233,,52.0kg,0.0,6.77,0.0,/racerphoto/4233.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240213_5.html,.11,1
2,4811,,50.0kg,2.0,6.86,-0.5,/racerphoto/4811.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240213_5.html,.05,2
3,3987,,52.4kg,0.0,6.80,0.0,/racerphoto/3987.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240213_5.html,F.01,3
4,4778,,52.0kg,0.0,6.87,-0.5,/racerphoto/4778.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240213_5.html,.15,4
5,4252,,52.0kg,0.0,6.87,0.0,/racerphoto/4252.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240213_5.html,.04,5
6,4881,,51.0kg,1.0,6.83,-0.5,/racerphoto/4881.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240213_5.html,.18,6
